todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CorePrep	4173112	1.670
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CoreToStg	12422048	4.958
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CodeGen	253970464	116.564
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Graph/AdjacencyMap/Unidirectional.dyn_hi	WriteIface	1319136	0.310
ghc	systool	systool:as	101584	0.243
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	Parser	23603872	6.657
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	Renamer/typechecker	61721496	34.657
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	Desugar	12161568	5.083
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	Simplifier	38493768	20.141
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CoreTidy	4625704	2.822
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CorePrep	4173392	1.701
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CoreToStg	12419624	11.045
todo-package	Agda.Utils.Graph.AdjacencyMap.Unidirectional	CodeGen	236374784	109.031
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Graph/AdjacencyMap/Unidirectional.hi	WriteIface	1318104	0.338
ghc	systool	systool:as	112264	0.244
todo-package	Agda.Utils.Graph.TopSort	Parser	1554400	0.536
todo-package	Agda.Utils.Graph.TopSort	Renamer/typechecker	4089320	2.559
todo-package	Agda.Utils.Graph.TopSort	Desugar	944240	0.531
todo-package	Agda.Utils.Graph.TopSort	Simplifier	1128800	0.595
todo-package	Agda.Utils.Graph.TopSort	CoreTidy	146856	0.095
todo-package	Agda.Utils.Graph.TopSort	CorePrep	177848	0.089
todo-package	Agda.Utils.Graph.TopSort	CoreToStg	543720	0.246
todo-package	Agda.Utils.Graph.TopSort	CodeGen	9758344	4.380
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Graph/TopSort.hi	WriteIface	1166936	0.151
ghc	systool	systool:as	106352	0.230
todo-package	Agda.Utils.Unsafe	Parser	474624	0.215
todo-package	Agda.Utils.Unsafe	Renamer/typechecker	1782952	1.098
todo-package	Agda.Utils.Unsafe	Desugar	101232	0.078
todo-package	Agda.Utils.Unsafe	Simplifier	148792	0.147
todo-package	Agda.Utils.Unsafe	CoreTidy	51160	0.052
todo-package	Agda.Utils.Unsafe	CorePrep	39296	0.028
todo-package	Agda.Utils.Unsafe	CoreToStg	66808	0.060
todo-package	Agda.Utils.Unsafe	CodeGen	940072	0.580
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Unsafe.hi	WriteIface	1124096	0.083
ghc	systool	systool:as	104264	0.163
todo-package	Agda.Utils.TypeLevel	Parser	4009288	1.170
todo-package	Agda.Utils.TypeLevel	Renamer/typechecker	8122880	4.265
todo-package	Agda.Utils.TypeLevel	Desugar	416408	0.253
todo-package	Agda.Utils.TypeLevel	Simplifier	1738896	0.707
todo-package	Agda.Utils.TypeLevel	CoreTidy	489592	0.259
todo-package	Agda.Utils.TypeLevel	CorePrep	271288	0.120
todo-package	Agda.Utils.TypeLevel	CoreToStg	578344	0.356
todo-package	Agda.Utils.TypeLevel	CodeGen	7800544	3.593
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/TypeLevel.hi	WriteIface	1191608	0.241
ghc	systool	systool:as	105160	0.254
todo-package	Agda.Utils.Update	CorePrep	991584	0.791
todo-package	Agda.Utils.Update	CoreToStg	2365640	1.162
todo-package	Agda.Utils.Update	CodeGen	50949928	30.047
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Update.dyn_hi	WriteIface	1206848	0.238
ghc	systool	systool:as	99880	0.216
todo-package	Agda.Utils.Zipper	Parser	1922512	0.695
todo-package	Agda.Utils.Zipper	Renamer/typechecker	9412520	6.887
todo-package	Agda.Utils.Zipper	Desugar	2093288	1.737
todo-package	Agda.Utils.Zipper	Simplifier	11366424	5.996
todo-package	Agda.Utils.Zipper	CoreTidy	1262424	0.791
todo-package	Agda.Utils.Zipper	CorePrep	1026624	0.421
todo-package	Agda.Utils.Zipper	CoreToStg	2696808	1.155
todo-package	Agda.Utils.Zipper	CodeGen	48392808	24.366
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Zipper.hi	WriteIface	1149328	0.153
ghc	systool	systool:as	104256	0.207
todo-package	Agda.Utils.Warshall	Parser	9881120	3.769
todo-package	Agda.Utils.Warshall	Renamer/typechecker	23910000	13.385
todo-package	Agda.Utils.Warshall	Desugar	6185720	2.894
todo-package	Agda.Utils.Warshall	Simplifier	25751376	11.782
todo-package	Agda.Utils.Warshall	CoreTidy	2847032	1.519
todo-package	Agda.Utils.Warshall	CorePrep	2444016	0.987
todo-package	Agda.Utils.Warshall	CoreToStg	7852008	3.023
todo-package	Agda.Utils.Warshall	CodeGen	130262952	64.493
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Warshall.hi	WriteIface	1252120	0.242
ghc	systool	systool:as	104912	0.197
todo-package	Agda.Utils.Hash	CorePrep	92304	0.072
todo-package	Agda.Utils.Hash	CoreToStg	175296	0.100
todo-package	Agda.Utils.Hash	CodeGen	6374968	3.160
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Hash.dyn_hi	WriteIface	1175872	0.109
ghc	systool	systool:as	99712	0.400
todo-package	Agda.Utils.Bag	CorePrep	998344	0.496
todo-package	Agda.Utils.Bag	CoreToStg	2294376	1.055
todo-package	Agda.Utils.Bag	CodeGen	53950816	25.555
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Bag.dyn_hi	WriteIface	1164544	0.163
ghc	systool	systool:as	99656	0.406
todo-package	Agda.Utils.Empty	Parser	874200	0.357
todo-package	Agda.Utils.Empty	Renamer/typechecker	2490752	1.698
todo-package	Agda.Utils.Empty	Desugar	482080	0.253
todo-package	Agda.Utils.Empty	Simplifier	1688416	0.803
todo-package	Agda.Utils.Empty	CoreTidy	178000	0.136
todo-package	Agda.Utils.Empty	CorePrep	155176	0.086
todo-package	Agda.Utils.Empty	CoreToStg	333272	0.162
todo-package	Agda.Utils.Empty	CodeGen	6605928	3.629
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Empty.hi	WriteIface	1137280	0.100
ghc	systool	systool:as	103896	0.197
todo-package	Agda.Utils.TypeLits	CorePrep	152488	0.118
todo-package	Agda.Utils.TypeLits	CoreToStg	317352	0.206
todo-package	Agda.Utils.TypeLits	CodeGen	4740936	2.124
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/TypeLits.dyn_hi	WriteIface	1133880	0.096
ghc	systool	systool:as	100040	0.185
todo-package	Agda.Utils.Functor	CorePrep	277032	0.199
todo-package	Agda.Utils.Functor	CoreToStg	567848	0.257
todo-package	Agda.Utils.Functor	CodeGen	10788592	5.344
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Functor.dyn_hi	WriteIface	1144536	0.135
ghc	systool	systool:as	99872	0.171
todo-package	Agda.Utils.BoolSet	Parser	3985464	1.134
todo-package	Agda.Utils.BoolSet	Renamer/typechecker	7315040	3.692
todo-package	Agda.Utils.BoolSet	Desugar	3557912	1.128
todo-package	Agda.Utils.BoolSet	Simplifier	8102904	8.966
todo-package	Agda.Utils.BoolSet	CoreTidy	703712	0.346
todo-package	Agda.Utils.BoolSet	CorePrep	696600	0.272
todo-package	Agda.Utils.BoolSet	CoreToStg	2139216	0.742
todo-package	Agda.Utils.BoolSet	CodeGen	50263480	21.695
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/BoolSet.hi	WriteIface	1160768	0.137
ghc	systool	systool:as	104536	0.198
todo-package	Agda.Utils.Boolean	CorePrep	495656	0.214
todo-package	Agda.Utils.Boolean	CoreToStg	1286656	0.508
todo-package	Agda.Utils.Boolean	CodeGen	24061928	11.682
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Boolean.dyn_hi	WriteIface	1154360	0.141
ghc	systool	systool:as	99856	0.161
todo-package	Agda.Utils.Map	CorePrep	108768	0.083
todo-package	Agda.Utils.Map	CoreToStg	240096	0.161
todo-package	Agda.Utils.Map	CodeGen	5450224	2.591
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Map.dyn_hi	WriteIface	1137632	0.098
ghc	systool	systool:as	99664	0.322
todo-package	Agda.Utils.IndexedList	Parser	2501384	0.871
todo-package	Agda.Utils.IndexedList	Renamer/typechecker	5615720	3.368
todo-package	Agda.Utils.IndexedList	Desugar	1340528	0.712
todo-package	Agda.Utils.IndexedList	Simplifier	3716088	1.614
todo-package	Agda.Utils.IndexedList	CoreTidy	894544	0.439
todo-package	Agda.Utils.IndexedList	CorePrep	509288	0.221
todo-package	Agda.Utils.IndexedList	CoreToStg	1277736	0.480
todo-package	Agda.Utils.IndexedList	CodeGen	16986256	7.405
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IndexedList.hi	WriteIface	1165168	0.198
ghc	systool	systool:as	105808	0.311
todo-package	Agda.Utils.SemiRing	CorePrep	250248	0.122
todo-package	Agda.Utils.SemiRing	CoreToStg	625208	0.263
todo-package	Agda.Utils.SemiRing	CodeGen	11220600	6.167
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/SemiRing.dyn_hi	WriteIface	1134584	0.106
ghc	systool	systool:as	99976	0.245
todo-package	Agda.Utils.IO.Binary	Parser	409512	0.246
todo-package	Agda.Utils.IO.Binary	Renamer/typechecker	5514144	3.607
todo-package	Agda.Utils.IO.Binary	Desugar	238488	0.123
todo-package	Agda.Utils.IO.Binary	Simplifier	179528	0.123
todo-package	Agda.Utils.IO.Binary	CoreTidy	53160	0.037
todo-package	Agda.Utils.IO.Binary	CorePrep	53904	0.043
todo-package	Agda.Utils.IO.Binary	CoreToStg	93008	0.076
todo-package	Agda.Utils.IO.Binary	CodeGen	1921392	1.272
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/Binary.hi	WriteIface	1140048	0.082
ghc	systool	systool:as	105080	0.205
todo-package	Agda.Utils.IO.Directory	Parser	1623224	0.508
todo-package	Agda.Utils.IO.Directory	Renamer/typechecker	43539680	16.503
todo-package	Agda.Utils.IO.Directory	Desugar	1133744	0.488
todo-package	Agda.Utils.IO.Directory	Simplifier	1447408	0.785
todo-package	Agda.Utils.IO.Directory	CoreTidy	232360	0.134
todo-package	Agda.Utils.IO.Directory	CorePrep	266432	0.130
todo-package	Agda.Utils.IO.Directory	CoreToStg	624648	0.241
todo-package	Agda.Utils.IO.Directory	CodeGen	14563400	6.703
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/Directory.hi	WriteIface	1162080	0.123
ghc	systool	systool:as	106040	0.227
todo-package	Agda.Utils.IO.TempFile	Parser	517240	0.236
todo-package	Agda.Utils.IO.TempFile	Renamer/typechecker	3599976	2.183
todo-package	Agda.Utils.IO.TempFile	Desugar	311352	0.152
todo-package	Agda.Utils.IO.TempFile	Simplifier	261728	0.161
todo-package	Agda.Utils.IO.TempFile	CoreTidy	63024	0.041
todo-package	Agda.Utils.IO.TempFile	CorePrep	70272	0.052
todo-package	Agda.Utils.IO.TempFile	CoreToStg	132712	0.086
todo-package	Agda.Utils.IO.TempFile	CodeGen	3225288	1.626
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/TempFile.hi	WriteIface	1153336	0.089
ghc	systool	systool:as	105744	0.309
todo-package	Agda.Utils.IO.TempFile	CorePrep	70272	0.061
todo-package	Agda.Utils.IO.TempFile	CoreToStg	132992	0.102
todo-package	Agda.Utils.IO.TempFile	CodeGen	3501392	1.812
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/TempFile.dyn_hi	WriteIface	1154376	0.086
ghc	systool	systool:as	100168	0.139
todo-package	Agda.Utils.IO.UTF8	CorePrep	277888	0.155
todo-package	Agda.Utils.IO.UTF8	CoreToStg	698776	0.319
todo-package	Agda.Utils.IO.UTF8	CodeGen	17655576	18.615
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/UTF8.dyn_hi	WriteIface	1164432	0.133
ghc	systool	systool:as	99920	0.187
todo-package	Agda.Utils.IO.Directory	CorePrep	265704	0.209
todo-package	Agda.Utils.IO.Directory	CoreToStg	624008	0.388
todo-package	Agda.Utils.IO.Directory	CodeGen	15699696	7.959
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/Directory.dyn_hi	WriteIface	1163104	0.111
ghc	systool	systool:as	100224	0.224
todo-package	Agda.Utils.IO.UTF8	Parser	1804888	0.679
todo-package	Agda.Utils.IO.UTF8	Renamer/typechecker	5601416	3.666
todo-package	Agda.Utils.IO.UTF8	Desugar	924096	0.454
todo-package	Agda.Utils.IO.UTF8	Simplifier	3096024	1.540
todo-package	Agda.Utils.IO.UTF8	CoreTidy	242840	0.144
todo-package	Agda.Utils.IO.UTF8	CorePrep	277944	0.124
todo-package	Agda.Utils.IO.UTF8	CoreToStg	700248	0.270
todo-package	Agda.Utils.IO.UTF8	CodeGen	16193880	7.841
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/UTF8.hi	WriteIface	1163448	0.128
ghc	systool	systool:as	104480	0.201
todo-package	Agda.Utils.IO.Binary	CorePrep	53904	0.047
todo-package	Agda.Utils.IO.Binary	CoreToStg	92848	0.076
todo-package	Agda.Utils.IO.Binary	CodeGen	2057592	4.091
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO/Binary.dyn_hi	WriteIface	1141064	0.106
ghc	systool	systool:as	100048	0.166
todo-package	Agda.Utils.Float	CorePrep	548296	0.244
todo-package	Agda.Utils.Float	CoreToStg	1331296	0.504
todo-package	Agda.Utils.Float	CodeGen	42686168	20.478
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Float.dyn_hi	WriteIface	1189424	0.152
ghc	systool	systool:as	99784	0.227
todo-package	Agda.Utils.CallStack.Base	CorePrep	195208	0.156
todo-package	Agda.Utils.CallStack.Base	CoreToStg	534096	0.265
todo-package	Agda.Utils.CallStack.Base	CodeGen	12156528	5.958
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/CallStack/Base.dyn_hi	WriteIface	1158016	0.112
ghc	systool	systool:as	100368	0.206
todo-package	Agda.Utils.CallStack.Pretty	CorePrep	177544	0.144
todo-package	Agda.Utils.CallStack.Pretty	CoreToStg	440264	0.286
todo-package	Agda.Utils.CallStack.Pretty	CodeGen	10181320	5.077
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/CallStack/Pretty.dyn_hi	WriteIface	1168528	0.105
ghc	systool	systool:as	100576	0.176
todo-package	Agda.Utils.CallStack.Base	Parser	2620488	0.753
todo-package	Agda.Utils.CallStack.Base	Renamer/typechecker	8710216	4.355
todo-package	Agda.Utils.CallStack.Base	Desugar	637096	0.354
todo-package	Agda.Utils.CallStack.Base	Simplifier	846752	0.416
todo-package	Agda.Utils.CallStack.Base	CoreTidy	135488	0.112
todo-package	Agda.Utils.CallStack.Base	CorePrep	195456	0.115
todo-package	Agda.Utils.CallStack.Base	CoreToStg	531520	0.240
todo-package	Agda.Utils.CallStack.Base	CodeGen	11004304	5.446
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/CallStack/Base.hi	WriteIface	1157008	0.116
ghc	systool	systool:as	106464	0.216
todo-package	Agda.Utils.CallStack.Pretty	Parser	769704	0.347
todo-package	Agda.Utils.CallStack.Pretty	Renamer/typechecker	2784928	1.637
todo-package	Agda.Utils.CallStack.Pretty	Desugar	468904	0.328
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	961880	0.457
todo-package	Agda.Utils.CallStack.Pretty	CoreTidy	149320	0.105
todo-package	Agda.Utils.CallStack.Pretty	CorePrep	177544	0.084
todo-package	Agda.Utils.CallStack.Pretty	CoreToStg	442680	0.193
todo-package	Agda.Utils.CallStack.Pretty	CodeGen	9200040	5.000
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/CallStack/Pretty.hi	WriteIface	1167504	0.134
ghc	systool	systool:as	107192	0.387
todo-package	Agda.Utils.IO	Parser	681096	0.285
todo-package	Agda.Utils.IO	Renamer/typechecker	4222576	3.110
todo-package	Agda.Utils.IO	Desugar	394616	0.205
todo-package	Agda.Utils.IO	Simplifier	600184	0.363
todo-package	Agda.Utils.IO	CoreTidy	147336	0.095
todo-package	Agda.Utils.IO	CorePrep	105344	0.067
todo-package	Agda.Utils.IO	CoreToStg	210024	0.105
todo-package	Agda.Utils.IO	CodeGen	4275064	2.161
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/IO.hi	WriteIface	1140800	0.105
ghc	systool	systool:as	102976	0.252
todo-package	Agda.Utils.List1	Parser	191920	0.197
todo-package	Agda.Utils.List1	Renamer/typechecker	677056	0.601
todo-package	Agda.Utils.List1	CoreTidy	21920	0.016
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/List1.hi-boot	WriteIface	1124840	0.120
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/List1.dyn_hi-boot	WriteIface	1125512	0.077
todo-package	Agda.Utils.List1	Parser	9108712	2.076
todo-package	Agda.Utils.List1	Renamer/typechecker	17744928	8.065
todo-package	Agda.Utils.List1	Desugar	1964936	0.886
todo-package	Agda.Utils.List1	Simplifier	3990824	1.686
todo-package	Agda.Utils.List1	CoreTidy	476800	0.262
todo-package	Agda.Utils.List1	CorePrep	440544	0.173
todo-package	Agda.Utils.List1	CoreToStg	1166240	0.477
todo-package	Agda.Utils.List1	CodeGen	25508984	12.978
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/List1.hi	WriteIface	1242272	0.187
ghc	systool	systool:cpp	244976	0.309
ghc	systool	systool:touch	75440	0.139
ghc	systool	systool:as	103888	0.181
todo-package	Agda.Utils.Permutation	Parser	7201112	1.977
todo-package	Agda.Utils.Permutation	Renamer/typechecker	28964720	15.288
todo-package	Agda.Utils.Permutation	Desugar	4017864	1.788
todo-package	Agda.Utils.Permutation	Simplifier	26853560	15.747
todo-package	Agda.Utils.Permutation	CoreTidy	2225176	1.163
todo-package	Agda.Utils.Permutation	CorePrep	1976672	0.719
todo-package	Agda.Utils.Permutation	CoreToStg	5717104	2.024
todo-package	Agda.Utils.Permutation	CodeGen	108141536	53.111
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Permutation.hi	WriteIface	1235528	0.269
ghc	systool	systool:as	105800	0.197
todo-package	Agda.Utils.BiMap	CorePrep	1530528	0.735
todo-package	Agda.Utils.BiMap	CoreToStg	4679696	1.935
todo-package	Agda.Utils.BiMap	CodeGen	101638672	47.650
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/BiMap.dyn_hi	WriteIface	1206176	0.240
ghc	systool	systool:as	99776	0.289
todo-package	Agda.Utils.Pointer	CorePrep	749368	0.382
todo-package	Agda.Utils.Pointer	CoreToStg	1751680	0.811
todo-package	Agda.Utils.Pointer	CodeGen	40920656	20.018
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Pointer.dyn_hi	WriteIface	1168104	0.148
ghc	systool	systool:as	99904	0.222
todo-package	Agda.Utils.CallStack	CorePrep	29824	0.054
todo-package	Agda.Utils.CallStack	CoreToStg	40312	0.059
todo-package	Agda.Utils.CallStack	CodeGen	529408	0.217
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/CallStack.dyn_hi	WriteIface	1179072	0.147
ghc	systool	systool:as	100080	0.129
todo-package	Agda.Utils.Favorites	CorePrep	568568	0.286
todo-package	Agda.Utils.Favorites	CoreToStg	1471464	0.686
todo-package	Agda.Utils.Favorites	CodeGen	30800216	14.597
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Favorites.dyn_hi	WriteIface	1188152	0.242
ghc	systool	systool:as	100032	0.236
todo-package	Agda.Utils.Functor	Parser	2117856	0.611
todo-package	Agda.Utils.Functor	Renamer/typechecker	4588336	2.912
todo-package	Agda.Utils.Functor	Desugar	663528	0.368
todo-package	Agda.Utils.Functor	Simplifier	2464304	1.221
todo-package	Agda.Utils.Functor	CoreTidy	490736	0.312
todo-package	Agda.Utils.Functor	CorePrep	277200	0.151
todo-package	Agda.Utils.Functor	CoreToStg	569104	0.417
todo-package	Agda.Utils.Functor	CodeGen	10338968	8.677
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Functor.hi	WriteIface	1143552	0.129
ghc	systool	systool:as	104496	0.214
todo-package	Agda.Utils.Suffix	Parser	1925136	0.668
todo-package	Agda.Utils.Suffix	Renamer/typechecker	4840624	2.551
todo-package	Agda.Utils.Suffix	Desugar	949624	0.450
todo-package	Agda.Utils.Suffix	Simplifier	1738072	0.690
todo-package	Agda.Utils.Suffix	CoreTidy	273336	0.145
todo-package	Agda.Utils.Suffix	CorePrep	349624	0.128
todo-package	Agda.Utils.Suffix	CoreToStg	908672	0.312
todo-package	Agda.Utils.Suffix	CodeGen	19634352	9.168
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/Suffix.hi	WriteIface	1143576	0.122
ghc	systool	systool:as	104208	0.215
todo-package	Agda.Utils.PartialOrd	CorePrep	1103120	0.405
todo-package	Agda.Utils.PartialOrd	CoreToStg	3296488	1.278
todo-package	Agda.Utils.PartialOrd	CodeGen	69535224	29.658
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Utils/PartialOrd.dyn_hi	WriteIface	1193120	0.177
ghc	systool	systool:as	100080	0.211
todo-package	Agda.Termination.TermCheck	CorePrep	7118552	3.649
todo-package	Agda.Termination.TermCheck	CoreToStg	20423560	10.600
todo-package	Agda.Termination.TermCheck	CodeGen	480214352	306.731
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Termination/TermCheck.dyn_hi	WriteIface	1530920	0.444
ghc	systool	systool:as	100560	0.348
todo-package	Agda.Termination.SparseMatrix	CorePrep	3043152	1.218
todo-package	Agda.Termination.SparseMatrix	CoreToStg	9025368	4.075
todo-package	Agda.Termination.SparseMatrix	CodeGen	176630952	82.284
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Termination/SparseMatrix.dyn_hi	WriteIface	1246104	0.233
ghc	systool	systool:as	100680	0.213
todo-package	Agda.Termination.Semiring	CorePrep	191736	0.083
todo-package	Agda.Termination.Semiring	CoreToStg	418472	0.177
todo-package	Agda.Termination.Semiring	CodeGen	6849904	2.981
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Termination/Semiring.dyn_hi	WriteIface	1136944	0.150
ghc	systool	systool:as	100336	0.154
todo-package	Agda.Termination.Order	CorePrep	1192216	0.554
todo-package	Agda.Termination.Order	CoreToStg	4104000	1.603
todo-package	Agda.Termination.Order	CodeGen	75718048	33.861
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Termination/Order.dyn_hi	WriteIface	1216176	0.206
ghc	systool	systool:as	100264	0.238
todo-package	Agda.Termination.RecCheck	Parser	3696152	1.257
todo-package	Agda.Termination.RecCheck	Renamer/typechecker	15464104	7.698
todo-package	Agda.Termination.RecCheck	Desugar	2096888	0.938
todo-package	Agda.Termination.RecCheck	Simplifier	4414512	3.217
todo-package	Agda.Termination.RecCheck	CoreTidy	669672	0.586
todo-package	Agda.Termination.RecCheck	CorePrep	933256	0.734
todo-package	Agda.Termination.RecCheck	CoreToStg	2302072	1.490
todo-package	Agda.Termination.RecCheck	CodeGen	44624360	25.007
