todo-package	Agda.Syntax.Common	Renamer/typechecker	387893768	215.947
todo-package	Agda.Syntax.Common	Desugar	57090568	63.412
todo-package	Agda.Syntax.Common	Simplifier	807733464	506.275
todo-package	Agda.Syntax.Common	Specialise	180598704	70.815
todo-package	Agda.Syntax.Common	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	129232360	78.176
todo-package	Agda.Syntax.Common	Simplifier	946425160	548.845
todo-package	Agda.Syntax.Common	Simplifier	830058128	467.295
todo-package	Agda.Syntax.Common	Simplifier	545016704	344.303
todo-package	Agda.Syntax.Common	Float inwards	24248	0.010
todo-package	Agda.Syntax.Common	Called arity analysis	25960	0.008
todo-package	Agda.Syntax.Common	Simplifier	1229896312	857.556
todo-package	Agda.Syntax.Common	Demand analysis (including Boxity)	95794024	44.447
todo-package	Agda.Syntax.Common	Constructed Product Result analysis	20476168	37.423
todo-package	Agda.Syntax.Common	Worker Wrapper binds	15739816	5.032
todo-package	Agda.Syntax.Common	Simplifier	865815568	513.186
todo-package	Agda.Syntax.Common	Exitification transformation	27400	0.010
todo-package	Agda.Syntax.Common	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	149424480	91.727
todo-package	Agda.Syntax.Common	Common sub-expression	25928	0.015
todo-package	Agda.Syntax.Common	Float inwards	24248	0.007
todo-package	Agda.Syntax.Common	Simplifier	733996488	475.353
todo-package	Agda.Syntax.Common	Demand analysis	106931824	68.891
todo-package	Agda.Syntax.Common	CoreTidy	100935832	80.717
todo-package	Agda.Syntax.Common	CorePrep	38850760	16.376
todo-package	Agda.Syntax.Common	CoreToStg	140940456	115.835
todo-package	Agda.Syntax.Common	CodeGen	2551655616	1203.242
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Common.hi	WriteIface	8987504	18.050
ghc	systool	systool:cpp	245880	0.348
ghc	systool	systool:as	104048	0.546
todo-package	Agda.Syntax.Notation	CorePrep	2781120	1.498
todo-package	Agda.Syntax.Notation	CoreToStg	10986912	5.341
todo-package	Agda.Syntax.Notation	CodeGen	184835560	109.022
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Notation.dyn_hi	WriteIface	1932648	2.235
ghc	systool	systool:as	99600	0.263
todo-package	Agda.Syntax.Treeless	Parser	6927320	2.356
todo-package	Agda.Syntax.Treeless	Renamer/typechecker	60202512	34.774
todo-package	Agda.Syntax.Treeless	Desugar	8697104	3.771
todo-package	Agda.Syntax.Treeless	Simplifier	133092720	76.231
todo-package	Agda.Syntax.Treeless	Specialise	11684480	5.023
todo-package	Agda.Syntax.Treeless	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	18012328	18.632
todo-package	Agda.Syntax.Treeless	Simplifier	158075016	89.050
todo-package	Agda.Syntax.Treeless	Simplifier	148401272	92.565
todo-package	Agda.Syntax.Treeless	Simplifier	57483328	33.142
todo-package	Agda.Syntax.Treeless	Float inwards	24872	0.013
todo-package	Agda.Syntax.Treeless	Called arity analysis	26584	0.011
todo-package	Agda.Syntax.Treeless	Simplifier	72772328	38.773
todo-package	Agda.Syntax.Treeless	Demand analysis (including Boxity)	14515520	12.023
todo-package	Agda.Syntax.Treeless	Constructed Product Result analysis	3909984	2.194
todo-package	Agda.Syntax.Treeless	Worker Wrapper binds	1494824	0.633
todo-package	Agda.Syntax.Treeless	Simplifier	129400424	70.724
todo-package	Agda.Syntax.Treeless	Exitification transformation	28048	0.015
todo-package	Agda.Syntax.Treeless	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	20245968	10.492
todo-package	Agda.Syntax.Treeless	Common sub-expression	26560	0.014
todo-package	Agda.Syntax.Treeless	Float inwards	24872	0.010
todo-package	Agda.Syntax.Treeless	Simplifier	81406520	61.015
todo-package	Agda.Syntax.Treeless	Demand analysis	14992264	8.589
todo-package	Agda.Syntax.Treeless	CoreTidy	19160648	10.602
todo-package	Agda.Syntax.Treeless	CorePrep	6184552	2.865
todo-package	Agda.Syntax.Treeless	CoreToStg	22351320	11.754
todo-package	Agda.Syntax.Treeless	CodeGen	407897296	229.672
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Treeless.hi	WriteIface	2620056	6.112
ghc	systool	systool:as	104696	0.217
todo-package	Agda.Syntax.IdiomBrackets	CorePrep	847296	0.449
todo-package	Agda.Syntax.IdiomBrackets	CoreToStg	2913400	1.622
todo-package	Agda.Syntax.IdiomBrackets	CodeGen	35671000	21.391
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/IdiomBrackets.dyn_hi	WriteIface	1553008	0.581
ghc	systool	systool:as	99960	0.225
todo-package	Agda.Syntax.Literal	CorePrep	1362352	0.692
todo-package	Agda.Syntax.Literal	CoreToStg	5188008	3.495
todo-package	Agda.Syntax.Literal	CodeGen	79103768	46.513
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Literal.dyn_hi	WriteIface	1482040	0.521
ghc	systool	systool:as	99536	0.241
todo-package	Agda.Syntax.Info	Parser	5912424	1.826
todo-package	Agda.Syntax.Info	Renamer/typechecker	51893896	26.961
todo-package	Agda.Syntax.Info	Desugar	5179040	2.382
todo-package	Agda.Syntax.Info	Simplifier	119559240	64.463
todo-package	Agda.Syntax.Info	Specialise	13131376	5.571
todo-package	Agda.Syntax.Info	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	16707616	8.629
todo-package	Agda.Syntax.Info	Simplifier	106663608	59.226
todo-package	Agda.Syntax.Info	Simplifier	118881896	67.138
todo-package	Agda.Syntax.Info	Simplifier	78016440	45.139
todo-package	Agda.Syntax.Info	Float inwards	23680	0.011
todo-package	Agda.Syntax.Info	Called arity analysis	25392	0.008
todo-package	Agda.Syntax.Info	Simplifier	67831568	46.166
todo-package	Agda.Syntax.Info	Demand analysis (including Boxity)	11499072	7.243
todo-package	Agda.Syntax.Info	Constructed Product Result analysis	2899120	1.956
todo-package	Agda.Syntax.Info	Worker Wrapper binds	1873152	0.744
todo-package	Agda.Syntax.Info	Simplifier	125394272	71.822
todo-package	Agda.Syntax.Info	Exitification transformation	26832	0.013
todo-package	Agda.Syntax.Info	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	19186312	10.763
todo-package	Agda.Syntax.Info	Common sub-expression	25368	0.016
todo-package	Agda.Syntax.Info	Float inwards	23680	0.011
todo-package	Agda.Syntax.Info	Simplifier	75198488	43.801
todo-package	Agda.Syntax.Info	Demand analysis	12746472	8.870
todo-package	Agda.Syntax.Info	CoreTidy	14206064	9.987
todo-package	Agda.Syntax.Info	CorePrep	5340040	2.134
todo-package	Agda.Syntax.Info	CoreToStg	18927808	8.767
todo-package	Agda.Syntax.Info	CodeGen	382009032	195.062
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Info.hi	WriteIface	2557544	2.740
ghc	systool	systool:as	103472	0.305
todo-package	Agda.Syntax.Builtin	CorePrep	22906728	10.745
todo-package	Agda.Syntax.Builtin	CoreToStg	68218816	52.522
todo-package	Agda.Syntax.Builtin	CodeGen	1043320928	471.040
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Builtin.dyn_hi	WriteIface	73991704	217.538
ghc	systool	systool:as	99528	0.352
todo-package	Agda.Syntax.Fixity	CorePrep	1630080	0.918
todo-package	Agda.Syntax.Fixity	CoreToStg	5406248	2.206
todo-package	Agda.Syntax.Fixity	CodeGen	109129952	55.177
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Fixity.dyn_hi	WriteIface	1651328	1.343
ghc	systool	systool:as	99472	0.267
todo-package	Agda.Syntax.Position	Parser	70264	0.102
todo-package	Agda.Syntax.Position	Renamer/typechecker	414496	0.330
todo-package	Agda.Syntax.Position	CoreTidy	49192	0.034
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Position.hi-boot	WriteIface	1121760	0.087
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Position.dyn_hi-boot	WriteIface	1122400	0.055
todo-package	Agda.Syntax.Position	Parser	19206888	5.178
todo-package	Agda.Syntax.Position	Renamer/typechecker	89873680	43.256
todo-package	Agda.Syntax.Position	Desugar	15836216	6.624
todo-package	Agda.Syntax.Position	Simplifier	156618608	88.714
todo-package	Agda.Syntax.Position	Specialise	16852816	8.899
todo-package	Agda.Syntax.Position	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	28319648	25.462
todo-package	Agda.Syntax.Position	Simplifier	178529736	99.735
todo-package	Agda.Syntax.Position	Simplifier	118807304	58.647
todo-package	Agda.Syntax.Position	Simplifier	110003848	63.333
todo-package	Agda.Syntax.Position	Float inwards	24872	0.010
todo-package	Agda.Syntax.Position	Called arity analysis	26584	0.008
todo-package	Agda.Syntax.Position	Simplifier	180551720	98.314
todo-package	Agda.Syntax.Position	Demand analysis (including Boxity)	18681256	14.094
todo-package	Agda.Syntax.Position	Constructed Product Result analysis	4634560	3.139
todo-package	Agda.Syntax.Position	Worker Wrapper binds	4032520	1.464
todo-package	Agda.Syntax.Position	Simplifier	219185976	119.219
todo-package	Agda.Syntax.Position	Exitification transformation	28040	0.011
todo-package	Agda.Syntax.Position	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	38925840	29.200
todo-package	Agda.Syntax.Position	Common sub-expression	26560	0.012
todo-package	Agda.Syntax.Position	Float inwards	24872	0.007
todo-package	Agda.Syntax.Position	Simplifier	179176872	103.605
todo-package	Agda.Syntax.Position	Demand analysis	23788192	16.565
todo-package	Agda.Syntax.Position	CoreTidy	23296608	14.400
todo-package	Agda.Syntax.Position	CorePrep	8769512	3.445
todo-package	Agda.Syntax.Position	CoreToStg	35441064	17.898
todo-package	Agda.Syntax.Position	CodeGen	506497024	259.379
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Position.hi	WriteIface	2694936	5.346
ghc	systool	systool:touch	74904	0.137
ghc	systool	systool:as	104696	0.444
todo-package	Agda.Syntax.Parser	Parser	5531160	1.850
todo-package	Agda.Syntax.Parser	Renamer/typechecker	25513392	15.669
todo-package	Agda.Syntax.Parser	Desugar	2404608	1.103
todo-package	Agda.Syntax.Parser	Simplifier	34852424	26.755
todo-package	Agda.Syntax.Parser	Specialise	14223272	5.435
todo-package	Agda.Syntax.Parser	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	10526872	7.938
todo-package	Agda.Syntax.Parser	Simplifier	65075824	43.436
todo-package	Agda.Syntax.Parser	Simplifier	28109584	25.397
todo-package	Agda.Syntax.Parser	Simplifier	38051376	24.151
todo-package	Agda.Syntax.Parser	Float inwards	24288	0.011
todo-package	Agda.Syntax.Parser	Called arity analysis	26000	0.010
todo-package	Agda.Syntax.Parser	Simplifier	55111576	34.309
todo-package	Agda.Syntax.Parser	Demand analysis (including Boxity)	6559584	4.098
todo-package	Agda.Syntax.Parser	Constructed Product Result analysis	1686736	0.987
todo-package	Agda.Syntax.Parser	Worker Wrapper binds	783016	0.368
todo-package	Agda.Syntax.Parser	Simplifier	61303000	41.488
todo-package	Agda.Syntax.Parser	Exitification transformation	27440	0.013
todo-package	Agda.Syntax.Parser	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	10454336	5.998
todo-package	Agda.Syntax.Parser	Common sub-expression	25976	0.012
todo-package	Agda.Syntax.Parser	Float inwards	24288	0.008
todo-package	Agda.Syntax.Parser	Simplifier	35719584	21.243
todo-package	Agda.Syntax.Parser	Demand analysis	7147536	4.536
todo-package	Agda.Syntax.Parser	CoreTidy	6058568	3.483
todo-package	Agda.Syntax.Parser	CorePrep	2276320	1.006
todo-package	Agda.Syntax.Parser	CoreToStg	9824632	4.219
todo-package	Agda.Syntax.Parser	CodeGen	110221376	60.695
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Parser.hi	WriteIface	1724704	1.221
ghc	systool	systool:as	104096	0.246
todo-package	Agda.Syntax.Abstract.Name	CorePrep	5127616	2.029
todo-package	Agda.Syntax.Abstract.Name	CoreToStg	18913040	7.584
todo-package	Agda.Syntax.Abstract.Name	CodeGen	302842456	150.634
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Name.dyn_hi	WriteIface	2386232	1.974
ghc	systool	systool:as	99960	0.317
todo-package	Agda.Syntax.Abstract.Views	Parser	19368824	6.323
todo-package	Agda.Syntax.Abstract.Views	Renamer/typechecker	73867888	38.476
todo-package	Agda.Syntax.Abstract.Views	Desugar	16666160	7.329
todo-package	Agda.Syntax.Abstract.Views	Simplifier	103691448	65.713
todo-package	Agda.Syntax.Abstract.Views	Specialise	30553680	14.261
todo-package	Agda.Syntax.Abstract.Views	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	41771944	24.765
todo-package	Agda.Syntax.Abstract.Views	Simplifier	171314096	109.740
todo-package	Agda.Syntax.Abstract.Views	Simplifier	73717632	54.040
todo-package	Agda.Syntax.Abstract.Views	Simplifier	100764216	63.224
todo-package	Agda.Syntax.Abstract.Views	Float inwards	26752	0.013
todo-package	Agda.Syntax.Abstract.Views	Called arity analysis	28464	0.010
todo-package	Agda.Syntax.Abstract.Views	Simplifier	116470232	70.553
todo-package	Agda.Syntax.Abstract.Views	Demand analysis (including Boxity)	46590016	24.891
todo-package	Agda.Syntax.Abstract.Views	Constructed Product Result analysis	16753800	7.908
todo-package	Agda.Syntax.Abstract.Views	Worker Wrapper binds	3374176	1.349
todo-package	Agda.Syntax.Abstract.Views	Simplifier	142434848	91.285
todo-package	Agda.Syntax.Abstract.Views	Exitification transformation	29920	0.012
todo-package	Agda.Syntax.Abstract.Views	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	42923536	23.540
todo-package	Agda.Syntax.Abstract.Views	Common sub-expression	28440	0.015
todo-package	Agda.Syntax.Abstract.Views	Float inwards	26752	0.009
todo-package	Agda.Syntax.Abstract.Views	Simplifier	159617144	114.792
todo-package	Agda.Syntax.Abstract.Views	Demand analysis	48057520	28.604
todo-package	Agda.Syntax.Abstract.Views	CoreTidy	18859304	13.860
todo-package	Agda.Syntax.Abstract.Views	CorePrep	8957424	3.737
todo-package	Agda.Syntax.Abstract.Views	CoreToStg	34591640	20.672
todo-package	Agda.Syntax.Abstract.Views	CodeGen	627854864	353.492
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Views.hi	WriteIface	2421552	3.429
ghc	systool	systool:as	106360	0.322
todo-package	Agda.Syntax.Abstract.UsedNames	Parser	5441760	1.624
todo-package	Agda.Syntax.Abstract.UsedNames	Renamer/typechecker	14685896	7.744
todo-package	Agda.Syntax.Abstract.UsedNames	Desugar	4218120	1.523
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	30342720	17.719
todo-package	Agda.Syntax.Abstract.UsedNames	Specialise	6997360	2.855
todo-package	Agda.Syntax.Abstract.UsedNames	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	8592104	4.163
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	55093920	30.715
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	37032640	18.664
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	36166480	18.552
todo-package	Agda.Syntax.Abstract.UsedNames	Float inwards	27968	0.012
todo-package	Agda.Syntax.Abstract.UsedNames	Called arity analysis	29712	0.010
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	39102032	20.388
todo-package	Agda.Syntax.Abstract.UsedNames	Demand analysis (including Boxity)	11891664	5.734
todo-package	Agda.Syntax.Abstract.UsedNames	Constructed Product Result analysis	2891360	2.006
todo-package	Agda.Syntax.Abstract.UsedNames	Worker Wrapper binds	846280	0.346
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	65542504	36.999
todo-package	Agda.Syntax.Abstract.UsedNames	Exitification transformation	31152	0.014
todo-package	Agda.Syntax.Abstract.UsedNames	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	13228168	6.827
todo-package	Agda.Syntax.Abstract.UsedNames	Common sub-expression	29688	0.011
todo-package	Agda.Syntax.Abstract.UsedNames	Float inwards	27968	0.008
todo-package	Agda.Syntax.Abstract.UsedNames	Simplifier	46115944	25.734
todo-package	Agda.Syntax.Abstract.UsedNames	Demand analysis	12263248	6.260
todo-package	Agda.Syntax.Abstract.UsedNames	CoreTidy	8119248	4.069
todo-package	Agda.Syntax.Abstract.UsedNames	CorePrep	2785568	0.982
todo-package	Agda.Syntax.Abstract.UsedNames	CoreToStg	12947472	5.987
todo-package	Agda.Syntax.Abstract.UsedNames	CodeGen	193939248	98.338
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/UsedNames.hi	WriteIface	1690824	1.035
ghc	systool	systool:as	107648	0.234
todo-package	Agda.Syntax.Abstract.UsedNames	CorePrep	2785120	1.132
todo-package	Agda.Syntax.Abstract.UsedNames	CoreToStg	12958528	6.001
todo-package	Agda.Syntax.Abstract.UsedNames	CodeGen	201573272	111.017
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/UsedNames.dyn_hi	WriteIface	1691840	0.922
ghc	systool	systool:as	100264	0.231
todo-package	Agda.Syntax.Abstract.Pretty	CorePrep	165680	0.176
todo-package	Agda.Syntax.Abstract.Pretty	CoreToStg	422976	0.264
todo-package	Agda.Syntax.Abstract.Pretty	CodeGen	9379296	6.178
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Pretty.dyn_hi	WriteIface	1315312	0.406
ghc	systool	systool:as	100104	0.256
todo-package	Agda.Syntax.Abstract.Pattern	CorePrep	2623712	1.251
todo-package	Agda.Syntax.Abstract.Pattern	CoreToStg	9757928	4.603
todo-package	Agda.Syntax.Abstract.Pattern	CodeGen	175248720	97.800
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Pattern.dyn_hi	WriteIface	1803032	1.589
ghc	systool	systool:as	100152	0.290
todo-package	Agda.Syntax.Abstract.Views	CorePrep	8954824	3.749
todo-package	Agda.Syntax.Abstract.Views	CoreToStg	34616360	17.173
todo-package	Agda.Syntax.Abstract.Views	CodeGen	657783256	362.339
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Views.dyn_hi	WriteIface	2422552	3.135
ghc	systool	systool:as	100040	0.363
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CorePrep	1134768	0.573
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CoreToStg	5404344	2.311
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CodeGen	65269064	36.281
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/PatternSynonyms.dyn_hi	WriteIface	1443848	0.571
ghc	systool	systool:as	100632	0.226
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Parser	2907080	0.974
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Renamer/typechecker	12013664	6.262
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Desugar	2236232	0.991
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	19509704	10.407
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Specialise	5325280	2.494
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	8041360	4.114
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	44809080	25.438
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	26054488	14.521
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	24043944	15.234
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Float inwards	29856	0.012
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Called arity analysis	31568	0.010
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	25739616	14.335
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Demand analysis (including Boxity)	6084016	3.248
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Constructed Product Result analysis	1438696	0.650
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Worker Wrapper binds	492800	0.195
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	25499952	13.710
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Exitification transformation	33032	0.014
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	7243680	3.681
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Common sub-expression	31544	0.012
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Float inwards	29864	0.009
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Simplifier	19981368	10.794
todo-package	Agda.Syntax.Abstract.PatternSynonyms	Demand analysis	5744672	4.000
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CoreTidy	3980928	2.204
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CorePrep	1134864	0.398
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CoreToStg	5415736	2.323
todo-package	Agda.Syntax.Abstract.PatternSynonyms	CodeGen	63312616	30.224
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/PatternSynonyms.hi	WriteIface	1442800	0.623
ghc	systool	systool:as	109536	0.216
todo-package	Agda.Syntax.Abstract.Pattern	Parser	12551400	4.028
todo-package	Agda.Syntax.Abstract.Pattern	Renamer/typechecker	40737352	26.237
todo-package	Agda.Syntax.Abstract.Pattern	Desugar	9112712	4.223
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	58361000	33.384
todo-package	Agda.Syntax.Abstract.Pattern	Specialise	6645608	5.049
todo-package	Agda.Syntax.Abstract.Pattern	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	12208352	8.310
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	54318184	30.649
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	36679792	24.775
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	28652464	17.575
todo-package	Agda.Syntax.Abstract.Pattern	Float inwards	27392	0.012
todo-package	Agda.Syntax.Abstract.Pattern	Called arity analysis	29104	0.009
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	32617688	18.496
todo-package	Agda.Syntax.Abstract.Pattern	Demand analysis (including Boxity)	7424632	4.221
todo-package	Agda.Syntax.Abstract.Pattern	Constructed Product Result analysis	2499384	1.276
todo-package	Agda.Syntax.Abstract.Pattern	Worker Wrapper binds	862488	0.367
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	40463400	28.406
todo-package	Agda.Syntax.Abstract.Pattern	Exitification transformation	30544	0.013
todo-package	Agda.Syntax.Abstract.Pattern	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	12025544	6.497
todo-package	Agda.Syntax.Abstract.Pattern	Common sub-expression	29088	0.015
todo-package	Agda.Syntax.Abstract.Pattern	Float inwards	27392	0.010
todo-package	Agda.Syntax.Abstract.Pattern	Simplifier	26246904	15.873
todo-package	Agda.Syntax.Abstract.Pattern	Demand analysis	7948776	5.177
todo-package	Agda.Syntax.Abstract.Pattern	CoreTidy	6387464	3.953
todo-package	Agda.Syntax.Abstract.Pattern	CorePrep	2624224	1.116
todo-package	Agda.Syntax.Abstract.Pattern	CoreToStg	9756312	7.262
todo-package	Agda.Syntax.Abstract.Pattern	CodeGen	168118688	100.750
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Pattern.hi	WriteIface	1802024	1.298
ghc	systool	systool:as	107000	0.258
todo-package	Agda.Syntax.Abstract.Name	Parser	10814400	3.721
todo-package	Agda.Syntax.Abstract.Name	Renamer/typechecker	42423984	24.868
todo-package	Agda.Syntax.Abstract.Name	Desugar	5483816	4.255
todo-package	Agda.Syntax.Abstract.Name	Simplifier	115433488	101.719
todo-package	Agda.Syntax.Abstract.Name	Specialise	13557408	10.681
todo-package	Agda.Syntax.Abstract.Name	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	15118528	22.787
todo-package	Agda.Syntax.Abstract.Name	Simplifier	116776624	74.448
todo-package	Agda.Syntax.Abstract.Name	Simplifier	100273312	51.310
todo-package	Agda.Syntax.Abstract.Name	Simplifier	66680976	34.856
todo-package	Agda.Syntax.Abstract.Name	Float inwards	26408	0.011
todo-package	Agda.Syntax.Abstract.Name	Called arity analysis	28096	0.009
todo-package	Agda.Syntax.Abstract.Name	Simplifier	58809200	27.087
todo-package	Agda.Syntax.Abstract.Name	Demand analysis (including Boxity)	10851432	5.382
todo-package	Agda.Syntax.Abstract.Name	Constructed Product Result analysis	2750896	2.220
todo-package	Agda.Syntax.Abstract.Name	Worker Wrapper binds	2615488	0.980
todo-package	Agda.Syntax.Abstract.Name	Simplifier	133438992	66.344
todo-package	Agda.Syntax.Abstract.Name	Exitification transformation	29568	0.012
todo-package	Agda.Syntax.Abstract.Name	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	17547824	8.009
todo-package	Agda.Syntax.Abstract.Name	Common sub-expression	28080	0.012
todo-package	Agda.Syntax.Abstract.Name	Float inwards	26400	0.007
todo-package	Agda.Syntax.Abstract.Name	Simplifier	74200472	45.158
todo-package	Agda.Syntax.Abstract.Name	Demand analysis	13792816	6.905
todo-package	Agda.Syntax.Abstract.Name	CoreTidy	14187728	7.619
todo-package	Agda.Syntax.Abstract.Name	CorePrep	5128560	1.922
todo-package	Agda.Syntax.Abstract.Name	CoreToStg	18902512	8.244
todo-package	Agda.Syntax.Abstract.Name	CodeGen	292422344	158.721
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Syntax/Abstract/Name.hi	WriteIface	2385216	1.926
ghc	systool	systool:as	106024	0.316
todo-package	Agda.Syntax.Abstract.Pretty	Parser	944504	0.346
todo-package	Agda.Syntax.Abstract.Pretty	Renamer/typechecker	16229328	6.907
todo-package	Agda.Syntax.Abstract.Pretty	Desugar	3084856	1.132
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	3024784	2.043
todo-package	Agda.Syntax.Abstract.Pretty	Specialise	681184	0.288
todo-package	Agda.Syntax.Abstract.Pretty	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	706128	0.360
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	510960	0.281
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	922520	0.442
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	409656	0.197
todo-package	Agda.Syntax.Abstract.Pretty	Float inwards	27072	0.009
todo-package	Agda.Syntax.Abstract.Pretty	Called arity analysis	28800	0.009
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	629512	0.303
todo-package	Agda.Syntax.Abstract.Pretty	Demand analysis (including Boxity)	3046024	0.781
todo-package	Agda.Syntax.Abstract.Pretty	Constructed Product Result analysis	64552	0.200
todo-package	Agda.Syntax.Abstract.Pretty	Worker Wrapper binds	117128	0.054
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	410688	0.239
todo-package	Agda.Syntax.Abstract.Pretty	Exitification transformation	30224	0.010
todo-package	Agda.Syntax.Abstract.Pretty	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	707344	0.352
todo-package	Agda.Syntax.Abstract.Pretty	Common sub-expression	28776	0.010
todo-package	Agda.Syntax.Abstract.Pretty	Float inwards	27072	0.008
todo-package	Agda.Syntax.Abstract.Pretty	Simplifier	692280	0.351
todo-package	Agda.Syntax.Abstract.Pretty	Demand analysis	3544448	0.981
todo-package	Agda.Syntax.Abstract.Pretty	CoreTidy	217112	0.238
todo-package	Agda.Syntax.Abstract.Pretty	CorePrep	165688	0.097
todo-package	Agda.Syntax.Abstract.Pretty	CoreToStg	424760	0.219
