todo-package	Fail.Tests	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	5513256	2.872
todo-package	Fail.Tests	Simplifier	28209512	19.153
todo-package	Fail.Tests	Simplifier	21738960	11.622
todo-package	Fail.Tests	Simplifier	16566680	9.100
todo-package	Fail.Tests	Float inwards	21784	0.011
todo-package	Fail.Tests	Called arity analysis	23496	0.009
todo-package	Fail.Tests	Simplifier	14912752	7.939
todo-package	Fail.Tests	Demand analysis (including Boxity)	2190880	1.240
todo-package	Fail.Tests	Constructed Product Result analysis	699432	0.348
todo-package	Fail.Tests	Worker Wrapper binds	459560	0.213
todo-package	Fail.Tests	Simplifier	19668464	10.847
todo-package	Fail.Tests	Exitification transformation	24952	0.012
todo-package	Fail.Tests	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	5760336	3.094
todo-package	Fail.Tests	Common sub-expression	23464	0.013
todo-package	Fail.Tests	Float inwards	21784	0.008
todo-package	Fail.Tests	Simplifier	23301536	12.593
todo-package	Fail.Tests	Demand analysis	2120704	1.128
todo-package	Fail.Tests	CoreTidy	4901192	2.132
todo-package	Fail.Tests	CorePrep	1582248	0.619
todo-package	Fail.Tests	CoreToStg	5118960	2.215
todo-package	Fail.Tests	CodeGen	79963712	48.458
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Fail/Tests.hi	WriteIface	1712624	0.948
ghc	systool	systool:as	102848	0.288
todo-package	Internal.TypeChecking.Generators	CorePrep	9258896	5.491
todo-package	Internal.TypeChecking.Generators	CoreToStg	37460664	30.664
todo-package	Internal.TypeChecking.Generators	CodeGen	506411560	393.085
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Generators.dyn_hi	WriteIface	2463960	2.370
ghc	systool	systool:as	102336	0.628
todo-package	Internal.TypeChecking.SizedTypes	Parser	5430304	1.685
todo-package	expr	Simplify	34024	0.073
todo-package	expr	CorePrep	14840	0.012
todo-package	Ghci1	GHC.StgToByteCode	30576	0.046
todo-package	expr	Simplify	15856	0.011
todo-package	expr	CorePrep	13208	0.005
todo-package	Ghci1	GHC.StgToByteCode	24352	0.023
todo-package	Internal.TypeChecking.SizedTypes	Renamer/typechecker	27497912	11.790
todo-package	Internal.TypeChecking.SizedTypes	Desugar	1353896	0.667
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	21454864	10.932
todo-package	Internal.TypeChecking.SizedTypes	Specialise	2212360	0.990
todo-package	Internal.TypeChecking.SizedTypes	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	5678448	2.612
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	30175760	16.689
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	24240488	12.693
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	25390040	16.276
todo-package	Internal.TypeChecking.SizedTypes	Float inwards	28520	0.013
todo-package	Internal.TypeChecking.SizedTypes	Called arity analysis	30208	0.010
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	29645136	16.276
todo-package	Internal.TypeChecking.SizedTypes	Demand analysis (including Boxity)	2773880	1.490
todo-package	Internal.TypeChecking.SizedTypes	Constructed Product Result analysis	943360	0.365
todo-package	Internal.TypeChecking.SizedTypes	Worker Wrapper binds	319320	0.145
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	8595272	4.211
todo-package	Internal.TypeChecking.SizedTypes	Exitification transformation	31664	0.012
todo-package	Internal.TypeChecking.SizedTypes	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	6905424	3.866
todo-package	Internal.TypeChecking.SizedTypes	Common sub-expression	30184	0.023
todo-package	Internal.TypeChecking.SizedTypes	Float inwards	28512	0.014
todo-package	Internal.TypeChecking.SizedTypes	Simplifier	31492584	19.793
todo-package	Internal.TypeChecking.SizedTypes	Demand analysis	2992640	1.864
todo-package	Internal.TypeChecking.SizedTypes	CoreTidy	3812880	1.934
todo-package	Internal.TypeChecking.SizedTypes	CorePrep	1864000	0.638
todo-package	Internal.TypeChecking.SizedTypes	CoreToStg	7566480	3.095
todo-package	Internal.TypeChecking.SizedTypes	CodeGen	163633088	98.665
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/SizedTypes.hi	WriteIface	1505472	0.737
ghc	systool	systool:as	109272	0.295
ghc	systool	systool:cpp	293696	0.508
todo-package	Internal.TypeChecking.Monad.Base	Parser	569336	0.264
todo-package	expr	Simplify	34024	0.085
todo-package	expr	CorePrep	14840	0.013
todo-package	Ghci1	GHC.StgToByteCode	30576	0.047
todo-package	expr	Simplify	15856	0.011
todo-package	expr	CorePrep	13208	0.005
todo-package	Ghci1	GHC.StgToByteCode	24352	0.023
todo-package	Internal.TypeChecking.Monad.Base	Renamer/typechecker	12787696	7.130
todo-package	Internal.TypeChecking.Monad.Base	Desugar	298504	0.175
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	1044720	0.724
todo-package	Internal.TypeChecking.Monad.Base	Specialise	134384	0.101
todo-package	Internal.TypeChecking.Monad.Base	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	257912	0.160
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	536120	0.330
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	581640	0.384
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	743264	0.443
todo-package	Internal.TypeChecking.Monad.Base	Float inwards	28512	0.010
todo-package	Internal.TypeChecking.Monad.Base	Called arity analysis	30216	0.009
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	383608	0.208
todo-package	Internal.TypeChecking.Monad.Base	Demand analysis (including Boxity)	112752	0.081
todo-package	Internal.TypeChecking.Monad.Base	Constructed Product Result analysis	50736	0.027
todo-package	Internal.TypeChecking.Monad.Base	Worker Wrapper binds	45752	0.030
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	274664	0.161
todo-package	Internal.TypeChecking.Monad.Base	Exitification transformation	31664	0.010
todo-package	Internal.TypeChecking.Monad.Base	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	179328	0.086
todo-package	Internal.TypeChecking.Monad.Base	Common sub-expression	30184	0.010
todo-package	Internal.TypeChecking.Monad.Base	Float inwards	28512	0.008
todo-package	Internal.TypeChecking.Monad.Base	Simplifier	449168	0.242
todo-package	Internal.TypeChecking.Monad.Base	Demand analysis	124232	0.084
todo-package	Internal.TypeChecking.Monad.Base	CoreTidy	217528	0.136
todo-package	Internal.TypeChecking.Monad.Base	CorePrep	94272	0.058
todo-package	Internal.TypeChecking.Monad.Base	CoreToStg	196888	0.133
todo-package	Internal.TypeChecking.Monad.Base	CodeGen	4080624	2.916
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Monad/Base.hi	WriteIface	1283248	0.266
ghc	systool	systool:as	109120	0.224
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Parser	583752	0.379
todo-package	expr	Simplify	34024	0.077
todo-package	expr	CorePrep	14840	0.013
todo-package	Ghci1	GHC.StgToByteCode	30576	0.048
todo-package	expr	Simplify	15856	0.012
todo-package	expr	CorePrep	13208	0.006
todo-package	Ghci1	GHC.StgToByteCode	24352	0.024
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Renamer/typechecker	13731832	6.083
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Desugar	301544	0.180
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	1061328	0.763
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Specialise	139696	0.103
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	269992	0.159
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	531272	0.349
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	577248	0.337
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	725784	0.402
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Float inwards	30656	0.011
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Called arity analysis	32368	0.010
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	384432	0.201
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Demand analysis (including Boxity)	116192	0.081
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Constructed Product Result analysis	52456	0.027
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Worker Wrapper binds	47824	0.031
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	270912	0.149
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Exitification transformation	33840	0.011
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	188608	0.085
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Common sub-expression	32344	0.010
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Float inwards	30656	0.009
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Simplifier	470944	0.243
todo-package	Internal.TypeChecking.Rules.LHS.Problem	Demand analysis	131048	0.080
todo-package	Internal.TypeChecking.Rules.LHS.Problem	CoreTidy	239488	0.149
todo-package	Internal.TypeChecking.Rules.LHS.Problem	CorePrep	102040	0.058
todo-package	Internal.TypeChecking.Rules.LHS.Problem	CoreToStg	206672	0.130
todo-package	Internal.TypeChecking.Rules.LHS.Problem	CodeGen	3972232	2.756
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Rules/LHS/Problem.hi	WriteIface	1300840	0.277
ghc	systool	systool:as	111240	0.234
todo-package	Internal.TypeChecking.Substitute	Parser	9348952	3.529
todo-package	expr	Simplify	34024	0.081
todo-package	expr	CorePrep	14840	0.014
todo-package	Ghci1	GHC.StgToByteCode	30576	0.050
todo-package	expr	Simplify	15856	0.014
todo-package	expr	CorePrep	13208	0.008
todo-package	Ghci1	GHC.StgToByteCode	24344	0.028
todo-package	Internal.TypeChecking.Substitute	Renamer/typechecker	51269824	38.362
todo-package	Internal.TypeChecking.Substitute	Desugar	4815472	2.864
todo-package	Internal.TypeChecking.Substitute	Simplifier	96883008	82.275
todo-package	Internal.TypeChecking.Substitute	Specialise	8474512	4.908
todo-package	Internal.TypeChecking.Substitute	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	15786184	10.420
todo-package	Internal.TypeChecking.Substitute	Simplifier	84570080	70.973
todo-package	Internal.TypeChecking.Substitute	Simplifier	59421824	38.709
todo-package	Internal.TypeChecking.Substitute	Simplifier	48939848	39.128
todo-package	Internal.TypeChecking.Substitute	Float inwards	28512	0.013
todo-package	Internal.TypeChecking.Substitute	Called arity analysis	30208	0.012
todo-package	Internal.TypeChecking.Substitute	Simplifier	41950920	26.160
todo-package	Internal.TypeChecking.Substitute	Demand analysis (including Boxity)	10718016	5.864
todo-package	Internal.TypeChecking.Substitute	Constructed Product Result analysis	2563952	1.213
todo-package	Internal.TypeChecking.Substitute	Worker Wrapper binds	1035616	0.464
todo-package	Internal.TypeChecking.Substitute	Simplifier	66241088	46.294
todo-package	Internal.TypeChecking.Substitute	Exitification transformation	31664	0.014
todo-package	Internal.TypeChecking.Substitute	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	14743488	11.401
todo-package	Internal.TypeChecking.Substitute	Common sub-expression	30192	0.015
todo-package	Internal.TypeChecking.Substitute	Float inwards	28512	0.008
todo-package	Internal.TypeChecking.Substitute	Simplifier	41973992	27.075
todo-package	Internal.TypeChecking.Substitute	Demand analysis	10739008	6.275
todo-package	Internal.TypeChecking.Substitute	CoreTidy	6330712	3.856
todo-package	Internal.TypeChecking.Substitute	CorePrep	4288920	2.539
todo-package	Internal.TypeChecking.Substitute	CoreToStg	16127808	8.451
todo-package	Internal.TypeChecking.Substitute	CodeGen	235681496	157.411
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Substitute.hi	WriteIface	1773488	0.923
ghc	systool	systool:as	109288	0.271
todo-package	Internal.TypeChecking.Positivity.Occurrence	Parser	4476792	1.372
todo-package	expr	Simplify	34064	0.095
todo-package	expr	CorePrep	14880	0.016
todo-package	Ghci1	GHC.StgToByteCode	30632	0.055
todo-package	expr	Simplify	15896	0.021
todo-package	expr	CorePrep	13248	0.008
todo-package	Ghci1	GHC.StgToByteCode	24408	0.052
todo-package	Internal.TypeChecking.Positivity.Occurrence	Renamer/typechecker	24908720	16.932
todo-package	Internal.TypeChecking.Positivity.Occurrence	Desugar	2123016	0.966
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	45187744	27.433
todo-package	Internal.TypeChecking.Positivity.Occurrence	Specialise	3585544	1.658
todo-package	Internal.TypeChecking.Positivity.Occurrence	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	5808592	3.681
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	47433864	34.945
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	31274088	24.743
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	40679152	29.114
todo-package	Internal.TypeChecking.Positivity.Occurrence	Float inwards	31952	0.015
todo-package	Internal.TypeChecking.Positivity.Occurrence	Called arity analysis	33672	0.011
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	33250280	23.326
todo-package	Internal.TypeChecking.Positivity.Occurrence	Demand analysis (including Boxity)	5520472	2.941
todo-package	Internal.TypeChecking.Positivity.Occurrence	Constructed Product Result analysis	1565768	0.809
todo-package	Internal.TypeChecking.Positivity.Occurrence	Worker Wrapper binds	612544	0.303
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	29672824	22.041
todo-package	Internal.TypeChecking.Positivity.Occurrence	Exitification transformation	35104	0.017
todo-package	Internal.TypeChecking.Positivity.Occurrence	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	8683256	7.068
todo-package	Internal.TypeChecking.Positivity.Occurrence	Common sub-expression	33656	0.018
todo-package	Internal.TypeChecking.Positivity.Occurrence	Float inwards	31944	0.011
todo-package	Internal.TypeChecking.Positivity.Occurrence	Simplifier	24654016	19.089
todo-package	Internal.TypeChecking.Positivity.Occurrence	Demand analysis	5704104	2.887
todo-package	Internal.TypeChecking.Positivity.Occurrence	CoreTidy	3474480	2.064
todo-package	Internal.TypeChecking.Positivity.Occurrence	CorePrep	2457280	1.123
todo-package	Internal.TypeChecking.Positivity.Occurrence	CoreToStg	9630120	4.210
todo-package	Internal.TypeChecking.Positivity.Occurrence	CodeGen	123852568	77.427
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Positivity/Occurrence.hi	WriteIface	1576624	0.713
ghc	systool	systool:as	112528	0.287
todo-package	Internal.TypeChecking.Positivity.Occurrence	CorePrep	2442384	1.139
todo-package	Internal.TypeChecking.Positivity.Occurrence	CoreToStg	9657336	4.676
todo-package	Internal.TypeChecking.Positivity.Occurrence	CodeGen	128778808	79.803
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Positivity/Occurrence.dyn_hi	WriteIface	1577648	0.680
ghc	systool	systool:as	103112	0.197
todo-package	Internal.TypeChecking.Free	Parser	6979248	2.204
todo-package	expr	Simplify	34024	0.242
todo-package	expr	CorePrep	14840	0.013
todo-package	Ghci1	GHC.StgToByteCode	30576	0.050
todo-package	expr	Simplify	15856	0.011
todo-package	expr	CorePrep	13208	0.006
todo-package	Ghci1	GHC.StgToByteCode	24352	0.025
todo-package	Internal.TypeChecking.Free	Renamer/typechecker	27980984	20.808
todo-package	Internal.TypeChecking.Free	Desugar	2060104	1.114
todo-package	Internal.TypeChecking.Free	Simplifier	66701824	50.200
todo-package	Internal.TypeChecking.Free	Specialise	6114040	4.224
todo-package	Internal.TypeChecking.Free	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	15621136	9.330
todo-package	Internal.TypeChecking.Free	Simplifier	90454816	75.177
todo-package	Internal.TypeChecking.Free	Simplifier	74625504	55.812
todo-package	Internal.TypeChecking.Free	Simplifier	69865600	42.821
todo-package	Internal.TypeChecking.Free	Float inwards	26656	0.012
todo-package	Internal.TypeChecking.Free	Called arity analysis	28384	0.010
todo-package	Internal.TypeChecking.Free	Simplifier	77918480	52.837
todo-package	Internal.TypeChecking.Free	Demand analysis (including Boxity)	6895744	4.041
todo-package	Internal.TypeChecking.Free	Constructed Product Result analysis	3124968	2.175
todo-package	Internal.TypeChecking.Free	Worker Wrapper binds	564768	0.315
todo-package	Internal.TypeChecking.Free	Simplifier	75831832	44.674
todo-package	Internal.TypeChecking.Free	Exitification transformation	29816	0.013
todo-package	Internal.TypeChecking.Free	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	24274544	19.809
todo-package	Internal.TypeChecking.Free	Common sub-expression	28360	0.016
todo-package	Internal.TypeChecking.Free	Float inwards	26648	0.010
todo-package	Internal.TypeChecking.Free	Simplifier	101850128	61.060
todo-package	Internal.TypeChecking.Free	Demand analysis	7905248	5.452
todo-package	Internal.TypeChecking.Free	CoreTidy	9230288	6.593
todo-package	Internal.TypeChecking.Free	CorePrep	4363840	1.441
todo-package	Internal.TypeChecking.Free	CoreToStg	17751968	8.999
todo-package	Internal.TypeChecking.Free	CodeGen	369579248	207.954
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Free.hi	WriteIface	1993912	1.317
ghc	systool	systool:as	107416	0.297
todo-package	Internal.TypeChecking.Irrelevance	Parser	626200	0.654
todo-package	expr	Simplify	34016	0.077
todo-package	expr	CorePrep	14840	0.012
todo-package	Ghci1	GHC.StgToByteCode	30576	0.060
todo-package	expr	Simplify	15856	0.015
todo-package	expr	CorePrep	13208	0.005
todo-package	Ghci1	GHC.StgToByteCode	24352	0.025
todo-package	Internal.TypeChecking.Irrelevance	Renamer/typechecker	14164400	5.575
todo-package	Internal.TypeChecking.Irrelevance	Desugar	293984	0.177
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	1624784	1.008
todo-package	Internal.TypeChecking.Irrelevance	Specialise	180168	0.112
todo-package	Internal.TypeChecking.Irrelevance	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	398960	0.214
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	2617160	1.314
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	1332528	0.606
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	1901912	0.876
todo-package	Internal.TypeChecking.Irrelevance	Float inwards	28816	0.012
todo-package	Internal.TypeChecking.Irrelevance	Called arity analysis	30528	0.010
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	1594160	0.733
todo-package	Internal.TypeChecking.Irrelevance	Demand analysis (including Boxity)	218192	0.119
todo-package	Internal.TypeChecking.Irrelevance	Constructed Product Result analysis	103680	0.047
todo-package	Internal.TypeChecking.Irrelevance	Worker Wrapper binds	57432	0.040
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	685360	0.310
todo-package	Internal.TypeChecking.Irrelevance	Exitification transformation	31984	0.011
todo-package	Internal.TypeChecking.Irrelevance	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	493064	0.207
todo-package	Internal.TypeChecking.Irrelevance	Common sub-expression	30496	0.011
todo-package	Internal.TypeChecking.Irrelevance	Float inwards	28816	0.009
todo-package	Internal.TypeChecking.Irrelevance	Simplifier	1685216	0.837
todo-package	Internal.TypeChecking.Irrelevance	Demand analysis	226632	0.148
todo-package	Internal.TypeChecking.Irrelevance	CoreTidy	356840	0.210
todo-package	Internal.TypeChecking.Irrelevance	CorePrep	139832	0.077
todo-package	Internal.TypeChecking.Irrelevance	CoreToStg	509232	0.229
todo-package	Internal.TypeChecking.Irrelevance	CodeGen	10862680	5.339
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Irrelevance.hi	WriteIface	1285528	0.284
ghc	systool	systool:as	109592	0.180
todo-package	Internal.TypeChecking.Free.Lazy	CorePrep	637440	0.356
todo-package	Internal.TypeChecking.Free.Lazy	CoreToStg	2428104	1.350
todo-package	Internal.TypeChecking.Free.Lazy	CodeGen	26489264	16.421
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Free/Lazy.dyn_hi	WriteIface	1282064	0.402
ghc	systool	systool:as	102304	0.210
todo-package	Internal.TypeChecking.Free.Lazy	Parser	567216	0.293
todo-package	Internal.TypeChecking.Free.Lazy	Renamer/typechecker	7698160	5.224
todo-package	Internal.TypeChecking.Free.Lazy	Desugar	412960	0.254
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	3662272	3.659
todo-package	Internal.TypeChecking.Free.Lazy	Specialise	4543976	2.620
todo-package	Internal.TypeChecking.Free.Lazy	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	2866720	7.239
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	10330304	7.975
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	9432000	7.027
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	6901416	5.346
todo-package	Internal.TypeChecking.Free.Lazy	Float inwards	28192	0.012
todo-package	Internal.TypeChecking.Free.Lazy	Called arity analysis	29904	0.011
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	6405856	4.588
todo-package	Internal.TypeChecking.Free.Lazy	Demand analysis (including Boxity)	1685480	1.102
todo-package	Internal.TypeChecking.Free.Lazy	Constructed Product Result analysis	485760	0.288
todo-package	Internal.TypeChecking.Free.Lazy	Worker Wrapper binds	214584	0.116
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	10263752	7.659
todo-package	Internal.TypeChecking.Free.Lazy	Exitification transformation	31360	0.015
todo-package	Internal.TypeChecking.Free.Lazy	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	3058968	2.591
todo-package	Internal.TypeChecking.Free.Lazy	Common sub-expression	29880	0.014
todo-package	Internal.TypeChecking.Free.Lazy	Float inwards	28192	0.012
todo-package	Internal.TypeChecking.Free.Lazy	Simplifier	4053400	2.519
todo-package	Internal.TypeChecking.Free.Lazy	Demand analysis	1671744	0.923
todo-package	Internal.TypeChecking.Free.Lazy	CoreTidy	844864	0.573
todo-package	Internal.TypeChecking.Free.Lazy	CorePrep	637864	0.313
todo-package	Internal.TypeChecking.Free.Lazy	CoreToStg	2424424	1.821
todo-package	Internal.TypeChecking.Free.Lazy	CodeGen	25381376	17.507
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/Free/Lazy.hi	WriteIface	1281080	0.995
ghc	systool	systool:as	108816	0.196
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Parser	351872	0.219
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Renamer/typechecker	7304240	2.685
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Desugar	286768	0.191
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	878472	0.952
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Specialise	123848	0.134
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	191040	0.194
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	1718464	1.154
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	769976	0.454
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	873392	0.547
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Float inwards	30664	0.011
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Called arity analysis	32368	0.010
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	520344	0.371
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Demand analysis (including Boxity)	187688	0.137
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Constructed Product Result analysis	77296	0.051
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Worker Wrapper binds	70984	0.042
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	923968	0.600
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Exitification transformation	33832	0.012
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	313680	0.199
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Common sub-expression	32344	0.015
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Float inwards	30656	0.010
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Simplifier	649096	0.426
todo-package	Internal.TypeChecking.SizedTypes.Syntax	Demand analysis	219088	0.145
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CoreTidy	198344	0.149
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CorePrep	114528	0.071
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CoreToStg	319088	0.240
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CodeGen	4728944	3.384
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/SizedTypes/Syntax.hi	WriteIface	1273992	0.220
ghc	systool	systool:as	111200	0.225
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CorePrep	114520	0.087
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CoreToStg	318152	0.235
todo-package	Internal.TypeChecking.SizedTypes.Syntax	CodeGen	4853760	3.294
todo-package	./dist-2.6.4-ghc-9.6.2/build/agda-tests/agda-tests-tmp/Internal/TypeChecking/SizedTypes/Syntax.dyn_hi	WriteIface	1274992	0.222
ghc	systool	systool:as	102816	0.201
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Parser	423064	0.237
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Renamer/typechecker	9680696	4.380
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Desugar	277328	0.158
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Simplifier	2365256	1.695
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Specialise	280664	0.146
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	715328	0.414
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Simplifier	4024608	2.336
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Simplifier	2464736	1.337
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Simplifier	672528	0.337
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Float inwards	33120	0.011
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Called arity analysis	34832	0.011
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Simplifier	1083824	0.538
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Demand analysis (including Boxity)	341456	0.209
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Constructed Product Result analysis	111928	0.067
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Worker Wrapper binds	74528	0.049
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Simplifier	2422432	1.352
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Exitification transformation	36288	0.012
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	637264	0.339
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Common sub-expression	34800	0.017
todo-package	Internal.TypeChecking.SizedTypes.WarshallSolver	Float inwards	33120	0.011
